,Date,Low,High,Close,Open,Volume,Adj Close
1444,2013-12-11,49.01,50.77,49.38,50.55,65776000.0,49.38
1443,2012-07-23,28.01,29.0,28.75,28.12,12390700.0,28.75
1442,2017-04-12,139.44,140.4,139.58,139.72,11612456.0,139.58
1441,2016-04-13,106.52,112.65,110.51,112.23,88227393.0,110.51
1440,2013-04-15,26.36,27.48,26.52,27.16,30275400.0,26.52
1439,2013-07-10,25.47,25.83,25.8,25.58,26721800.0,25.8
1438,2014-01-16,56.83,58.02,57.19,57.26,34541800.0,57.19
1437,2015-09-08,88.83,90.24,89.53,89.69,27012543.0,89.53
1436,2017-09-12,171.75,174.0,172.96,173.76,11051768.0,172.96
1435,2015-12-31,104.62,106.17,104.66,106.0,18391064.0,104.66
1434,2014-06-06,62.15,63.48,62.5,63.37,42386300.0,62.5
1433,2014-10-14,72.05,74.18,73.59,74.0,50299288.0,73.59
1432,2015-01-07,75.82,77.36,76.15,76.76,22045333.0,76.15
1431,2013-01-31,28.74,31.47,30.981,29.15,190744900.0,30.981
1430,2014-07-18,66.16,68.46,68.4199,66.8,42262200.0,68.4199
1429,2014-08-08,72.56,73.43,73.06,73.4,27155700.0,73.06
1428,2016-05-19,115.88,117.49,116.81,117.05,20544109.0,116.81
1427,2015-04-09,81.71,82.8,82.17,82.5,15927281.0,82.17
1426,2013-07-11,25.45,26.0,25.81,25.96,26777400.0,25.81
1425,2013-09-09,43.7,44.79,44.04,44.36,75794700.0,44.04
1424,2015-12-30,106.06,107.25,106.22,107.0,13115007.0,106.22
1423,2018-01-10,185.63,187.89,187.84,186.94,10464528.0,187.84
1422,2017-10-16,174.06,175.0,174.52,174.49,11225293.0,174.52
1421,2014-08-18,73.96,74.72,74.59,74.0,23913200.0,74.59
1420,2014-05-08,56.5,58.82,56.76,57.23,61251000.0,56.76
1419,2016-12-16,119.27,121.5,119.87,120.9,25324299.0,119.87
1418,2016-04-29,115.84,117.84,117.58,116.82,37140594.0,117.58
1417,2017-10-03,169.2,170.73,169.96,169.3,8054219.0,169.96
1416,2015-08-26,83.26,87.46,87.19,85.95,45124302.0,87.19
1415,2014-02-11,63.35,65.0,64.851,63.75,45675600.0,64.851
1414,2017-05-30,151.64,152.9,152.38,151.97,13145329.0,152.38
1413,2017-05-03,151.34,153.6,151.8,153.6,21755088.0,151.8
1412,2018-04-30,171.71,175.72,172.0,173.79,20750478.0,172.0
1411,2016-05-10,114.8,120.5,120.5,119.62,23220046.0,120.5
1410,2015-04-15,82.27,83.66,82.705,83.55,22390943.0,82.705
1409,2012-12-10,27.1,28.17,27.84,27.17,50608500.0,27.84
1408,2013-01-16,29.53,30.35,29.85,30.21,75332700.0,29.85
1407,2016-10-21,129.7,132.13,132.07,129.78,19088794.0,132.07
1406,2013-04-09,26.42,26.89,26.59,26.58,21311100.0,26.59
1405,2012-12-31,26.11,26.99,26.6197,26.2,60374500.0,26.6197
1404,2014-07-08,62.21,65.56,62.76,65.06,68855600.0,62.76
1403,2017-09-28,167.16,169.07,168.73,167.94,12084865.0,168.73
1402,2014-01-03,54.53,55.65,54.557,55.02,38246200.0,54.557
1401,2017-03-14,138.52,139.46,139.32,139.46,12944018.0,139.32
1400,2014-04-23,61.26,63.48,61.36,63.45,96565000.0,61.36
1399,2014-05-14,58.95,60.45,59.23,59.53,47429000.0,59.23
1398,2016-11-15,115.83,118.49,117.2,116.73,34681369.0,117.2
1397,2012-08-08,20.22,21.15,20.72,20.71,29537400.0,20.72
1396,2013-11-21,46.685,47.46,46.7,46.99,34886000.0,46.7
1395,2013-09-30,49.8,51.6,50.23,50.14,100095000.0,50.23
1394,2015-11-05,107.95,110.65,108.76,108.8,63232861.0,108.76
1393,2017-10-12,172.29,173.85,172.55,172.61,10312488.0,172.55
1392,2017-05-22,147.69,148.59,148.24,148.08,12379481.0,148.24
1391,2014-12-08,75.4,77.25,76.52,76.18,25733853.0,76.52
1390,2012-08-17,19.0,20.08,19.05,20.005,129293400.0,19.05
1389,2015-05-21,80.08,80.92,80.48,80.19,13402749.0,80.48
1388,2015-04-14,82.44,83.69,83.515,83.17,19634173.0,83.515
1387,2017-05-05,149.79,151.63,150.24,151.45,17051519.0,150.24
1386,2015-04-01,80.87,82.72,81.665,82.5,22058167.0,81.665
1385,2013-12-12,50.66,52.07,51.83,51.045,92723000.0,51.83
1384,2018-07-17,204.84,210.46,209.99,204.9,15349892.0,209.99
1383,2018-03-06,179.11,182.38,179.78,181.78,15086784.0,179.78
1382,2017-01-20,126.78,128.48,127.04,128.1,19097223.0,127.04
1381,2017-11-27,181.99,183.73,183.03,182.56,12249740.0,183.03
1380,2017-03-07,136.99,138.37,137.3,137.03,13527132.0,137.3
1379,2014-06-19,64.21,65.5756,64.3415,65.46,34133800.0,64.3415
1378,2017-04-20,142.69,144.25,143.8,142.95,15968164.0,143.8
1377,2014-05-23,60.15,61.45,61.351,60.41,38294000.0,61.351
1376,2015-01-22,76.68,77.75,77.65,77.17,19519458.0,77.65
1375,2014-08-19,74.77,75.58,75.29,74.81,26618600.0,75.29
1374,2015-12-14,101.46,104.74,104.66,102.285,24813496.0,104.66
1373,2018-05-30,185.25,188.0,187.67,186.54,13736866.0,187.67
1372,2018-04-20,165.81,168.43,166.28,167.79,19119438.0,166.28
1371,2013-08-22,38.34,38.75,38.55,38.37,21931200.0,38.55
1370,2012-08-21,19.09,19.98,19.159,19.58,70640600.0,19.159
1369,2018-05-29,183.71,186.81,185.74,184.34,16398937.0,185.74
1368,2016-09-16,128.2,129.18,129.07,128.2,24119174.0,129.07
1367,2014-05-27,61.57,63.51,63.48,61.62,55682000.0,63.48
1366,2018-06-27,195.8,200.75,195.84,199.18,18734408.0,195.84
1365,2013-01-24,30.81,31.49,31.08,31.27,43845100.0,31.08
1364,2017-03-22,137.6,139.79,139.59,137.93,17055449.0,139.59
1363,2015-11-03,102.4,103.65,102.58,103.22,21242341.0,102.58
1362,2017-11-28,182.09,184.25,182.42,183.51,13761926.0,182.42
1361,2015-04-16,82.15,83.07,82.31,82.47,13769687.0,82.31
1360,2014-04-21,59.15,61.24,61.24,59.46,60364000.0,61.24
1359,2013-01-03,27.59,28.47,27.77,27.88,63140600.0,27.77
1358,2017-02-17,133.17,134.09,133.53,133.5,12276490.0,133.53
1357,2014-08-28,73.73,74.43,73.855,74.0,21922800.0,73.855
1356,2014-11-13,73.64,75.24,74.25,74.74,26448451.0,74.25
1355,2018-08-02,170.27,176.79,176.37,170.68,32399954.0,176.37
1354,2017-08-08,170.62,173.05,171.23,171.88,13813683.0,171.23
1353,2017-06-08,153.1,154.73,154.71,154.08,17539521.0,154.71
1352,2013-07-12,25.55,25.93,25.91,25.74,16537900.0,25.91
1351,2016-04-27,106.31,108.94,108.89,107.94,52213107.0,108.89
1350,2012-06-26,32.5,33.44,33.1,32.69,24858700.0,33.1
1349,2016-07-27,121.51,125.0,123.34,122.42,52654239.0,123.34
1348,2018-04-26,170.8,176.27,174.16,173.22,77556934.0,174.16
1347,2017-11-24,180.29,183.15,182.78,180.4,9426010.0,182.78
1346,2018-07-12,203.19,207.08,206.92,203.43,15454706.0,206.92
1345,2013-02-14,28.01,28.63,28.5,28.02,35615800.0,28.5
1344,2017-05-31,151.09,153.35,151.46,152.7,17709427.0,151.46
1343,2013-02-01,29.63,31.02,29.73,31.01,85856700.0,29.73
1342,2017-12-08,178.7401,182.28,179.0,181.53,19377310.0,179.0
1341,2017-02-22,133.46,136.79,136.12,133.6,27360092.0,136.12
1340,2015-08-25,83.0,87.67,83.0,86.95,52021230.0,83.0
1339,2013-06-28,24.42,24.98,24.88,24.68,96778900.0,24.88
1338,2013-06-19,24.1,25.19,24.309,24.2,31790600.0,24.309
1337,2012-09-17,21.5,22.75,21.52,22.67,50667600.0,21.52
1336,2017-07-18,159.42,163.73,162.86,159.66,23621711.0,162.86
1335,2013-09-19,45.23,46.05,45.98,45.51,63972400.0,45.98
1334,2018-06-01,192.07,194.5492,193.99,193.065,17307245.0,193.99
1333,2014-03-21,66.1786,67.92,67.24,67.53,59999900.0,67.24
1332,2016-06-14,113.58,114.95,114.94,114.07,17618479.0,114.94
1331,2016-04-21,112.31,114.04,113.44,112.55,20875230.0,113.44
1330,2017-11-20,178.1,179.5,178.74,178.87,10052391.0,178.74
1329,2017-09-01,171.31,172.92,172.02,172.4,11677589.0,172.02
1328,2017-08-11,166.85,168.82,168.08,167.95,13664032.0,168.08
1327,2015-11-18,105.39,107.88,107.77,105.8,23836526.0,107.77
1326,2016-07-14,116.7,117.64,117.29,117.5,14579736.0,117.29
1325,2017-08-30,167.63,170.18,169.92,168.17,10850005.0,169.92
1324,2012-10-10,19.45,19.94,19.64,19.93,39321800.0,19.64
1323,2012-06-15,28.35,30.1,30.014,28.505,43563800.0,30.014
1322,2013-03-15,26.56,27.06,26.645,27.03,31597400.0,26.645
1321,2017-04-18,140.61,141.91,140.96,141.27,14807472.0,140.96
1320,2015-07-16,89.77,90.86,90.85,90.28,21804086.0,90.85
1319,2014-02-12,64.05,65.06,64.45,64.92,47282100.0,64.45
1318,2012-06-07,26.15,27.35,26.31,27.0,26159500.0,26.31
1317,2015-08-11,92.9006,94.76,93.62,93.73,22491031.0,93.62
1316,2016-03-10,105.7699,108.66,107.32,107.91,24854284.0,107.32
1315,2015-04-13,81.92,83.94,83.01,81.93,26883094.0,83.01
1314,2015-09-18,93.05,95.19,94.4,93.2,62299984.0,94.4
1313,2014-09-10,76.51,77.95,77.43,76.52,29864000.0,77.43
1312,2012-05-31,26.83,29.67,29.6,28.545,111639200.0,29.6
1311,2013-03-14,26.83,27.43,27.04,27.1,27646400.0,27.04
1310,2015-09-17,92.9,95.51,94.34,93.37,27841803.0,94.34
1309,2014-11-26,75.51,77.78,77.62,75.53,32721585.0,77.62
1308,2013-10-25,51.88,53.24,51.95,53.18,45085000.0,51.95
1307,2016-01-28,104.81,110.34,109.11,107.2,107475327.0,109.11
1306,2014-08-25,74.79,75.28,75.02,74.94,19691100.0,75.02
1305,2012-08-30,19.06,19.45,19.0885,19.27,30647500.0,19.0885
1304,2016-04-22,109.01,111.75,110.56,111.21,38458201.0,110.56
1303,2017-10-02,168.75,171.87,169.47,171.39,13104304.0,169.47
1302,2016-06-15,114.07,115.44,114.6,115.3,19819432.0,114.6
1301,2015-04-06,80.8,82.81,82.44,80.8,19062934.0,82.44
1300,2016-10-20,129.5,130.66,130.0,130.07,13167503.0,130.0
1299,2012-09-14,20.9,22.08,22.0,21.13,72819800.0,22.0
1298,2013-02-15,28.09,28.75,28.32,28.52,33109300.0,28.32
1297,2015-09-15,91.79,93.25,92.9,92.37,18859351.0,92.9
1296,2017-06-23,152.65,155.2,155.07,152.72,16192249.0,155.07
1295,2016-10-28,129.93,132.97,131.29,130.5,24545547.0,131.29
1294,2013-04-23,25.77,26.33,25.98,26.215,25191500.0,25.98
1293,2016-06-10,116.26,118.11,116.62,117.54,18510826.0,116.62
1292,2017-05-25,149.95,152.59,151.96,150.3,19780399.0,151.96
1291,2018-06-21,200.09,203.39,201.5,202.76,19045717.0,201.5
1290,2014-11-04,73.65,75.77,75.76,74.23,39326471.0,75.76
1289,2015-01-05,76.86,79.2455,77.19,77.98,26452191.0,77.19
1288,2015-08-10,93.63,95.9,94.15,95.68,21624153.0,94.15
1287,2017-08-01,169.05,170.47,169.86,169.82,14051379.0,169.86
1286,2014-03-11,69.96,72.59,70.1,72.5,59408300.0,70.1
1285,2015-10-22,97.55,99.73,99.67,97.79,26392075.0,99.67
1284,2014-12-12,77.02,78.88,77.83,77.16,28091617.0,77.83
1283,2017-11-16,178.5,179.83,179.59,178.76,15230062.0,179.59
1282,2016-12-29,116.06,117.531,116.35,117.0,9934873.0,116.35
1281,2012-06-18,29.41,32.08,31.41,29.955,42978900.0,31.41
1280,2016-05-13,119.68,120.64,119.81,120.38,18124286.0,119.81
1279,2015-08-21,85.61,89.18,86.06,87.52,62778680.0,86.06
1278,2012-09-06,18.72,19.2617,18.96,18.74,46066500.0,18.96
1277,2015-03-27,82.88,83.95,83.3,83.38,18372582.0,83.3
1276,2012-12-28,25.15,26.11,25.9112,25.48,56574800.0,25.9112
1275,2013-03-28,25.52,26.17,25.58,26.09,28585700.0,25.58
1274,2017-11-07,178.96,180.75,180.25,180.5,12679885.0,180.25
1273,2012-12-13,27.43,28.75,28.24,27.59,81051600.0,28.24
1272,2014-09-29,77.91,79.199,79.0,78.12,34030635.0,79.0
1271,2014-05-15,57.52,59.38,57.919,59.26,56814000.0,57.919
1270,2017-01-25,129.77,131.74,131.48,130.0,18777314.0,131.48
1269,2017-10-26,170.39,172.29,170.63,171.38,10932929.0,170.63
1268,2014-08-05,72.18,73.59,72.69,73.2,34820400.0,72.69
1267,2012-11-20,22.7,23.9,23.1,22.73,46655300.0,23.1
1266,2014-11-18,73.9,74.8,74.34,74.45,20696643.0,74.34
1265,2014-04-10,58.68,63.18,59.16,63.08,114988000.0,59.16
1264,2016-04-05,111.9,113.32,112.22,112.11,22962365.0,112.22
1263,2016-02-29,106.75,108.9101,106.92,107.6,32778992.0,106.92
1262,2012-07-06,31.26,31.9,31.73,31.44,10945600.0,31.73
1261,2016-01-14,92.45,98.87,98.37,95.85,48658623.0,98.37
1260,2016-12-27,116.864,118.68,118.01,116.96,12051481.0,118.01
1259,2013-08-21,38.145,38.85,38.32,38.38,46116900.0,38.32
1258,2017-12-27,176.26,178.44,177.62,176.55,9296258.0,177.62
1257,2012-10-04,21.41,22.4,21.9475,22.32,46892100.0,21.9475
1256,2016-01-04,99.75,102.24,102.22,101.95,37912403.0,102.22
1255,2014-10-21,77.15,78.74,78.69,77.56,32252403.0,78.69
1254,2014-12-04,74.66,75.55,75.24,74.83,14390520.0,75.24
1253,2012-12-21,26.12,27.01,26.26,26.66,54555200.0,26.26
1252,2016-09-30,127.45,128.59,128.27,128.03,18402945.0,128.27
1251,2014-01-27,51.85,54.9401,53.55,54.73,73924100.0,53.55
1250,2016-12-05,115.07,117.57,117.43,115.95,20201528.0,117.43
1249,2014-06-30,67.13,67.92,67.29,67.46,27102800.0,67.29
1248,2015-05-15,80.18,81.52,80.42,81.41,27069884.0,80.42
1247,2013-08-23,38.93,40.63,40.55,39.0,86442300.0,40.55
1246,2013-05-07,26.85,27.85,26.889,27.55,41259100.0,26.889
1245,2018-02-12,171.84,177.545,176.41,177.06,31697374.0,176.41
1244,2017-02-23,134.33,136.12,135.36,135.89,18422549.0,135.36
1243,2016-06-29,113.04,114.25,114.16,113.37,20968273.0,114.16
1242,2013-05-24,24.08,24.97,24.3125,24.97,58727900.0,24.3125
1241,2017-06-16,148.6,150.83,150.64,149.59,22169800.0,150.64
1240,2016-11-01,128.65,131.94,129.5,131.41,22077779.0,129.5
1239,2012-07-09,31.99,32.88,32.17,32.1,17785200.0,32.17
1238,2016-12-02,114.3,116.48,115.4,115.11,25070364.0,115.4
1237,2015-09-10,89.63,92.06,91.98,90.07,26437398.0,91.98
1236,2017-05-26,151.15,152.25,152.13,152.23,14907827.0,152.13
1235,2017-02-01,130.68,133.49,133.23,132.25,50139775.0,133.23
1234,2014-01-08,57.23,58.41,58.23,57.6,56682400.0,58.23
1233,2017-04-11,138.81,141.03,139.92,140.8,16638087.0,139.92
1232,2018-06-05,192.62,195.0,192.94,194.3,15544294.0,192.94
1231,2013-03-26,25.03,25.48,25.205,25.08,26957200.0,25.205
1230,2014-09-09,76.2,78.17,76.67,77.59,28769300.0,76.67
1229,2016-05-27,119.01,119.85,119.38,119.56,13493563.0,119.38
1228,2018-07-23,208.8,211.62,210.91,210.58,16731969.0,210.91
1227,2015-01-16,73.84,75.32,75.18,74.04,21791529.0,75.18
1226,2013-05-14,26.82,27.28,27.07,26.8854,24930300.0,27.07
1225,2018-03-21,163.3,173.4,169.39,164.8,105350867.0,169.39
1224,2013-10-22,52.2,54.76,52.675,54.33,83204000.0,52.675
1223,2018-03-26,149.02,161.1,160.06,160.82,125438294.0,160.06
1222,2016-01-22,95.49,98.07,97.94,96.41,30495387.0,97.94
1221,2013-10-21,53.51,54.81,53.85,54.68,58235000.0,53.85
1220,2016-11-02,126.28,130.23,127.17,130.23,50190225.0,127.17
1219,2017-03-15,138.49,140.1,139.72,139.29,19344826.0,139.72
1218,2012-12-27,25.52,26.8,26.05,26.55,43481700.0,26.05
1217,2016-06-17,112.56,114.43,113.02,114.42,24644308.0,113.02
1216,2013-07-02,24.3,24.77,24.41,24.7,18394100.0,24.41
1215,2015-06-18,81.57,83.19,82.905,81.64,26782573.0,82.905
1214,2018-07-20,208.5,211.5,209.94,208.85,16241508.0,209.94
1213,2012-06-22,32.06,33.45,33.05,32.41,74834000.0,33.05
1212,2015-03-30,82.41,84.34,83.195,83.81,24527686.0,83.195
1211,2018-05-22,183.43,185.42,183.8,184.93,12731419.0,183.8
1210,2015-08-04,93.33,94.73,94.06,93.79,20136036.0,94.06
1209,2017-06-14,149.05,152.4,150.25,151.26,20552981.0,150.25
1208,2016-03-30,114.355,116.99,114.7,116.73,33235184.0,114.7
1207,2015-07-07,85.231,87.85,87.22,87.8,33059921.0,87.22
1206,2013-10-01,49.45,51.03,50.42,49.97,98114000.0,50.42
1205,2014-03-17,66.62,68.95,68.7399,68.18,52197000.0,68.7399
1204,2017-05-09,150.21,152.59,150.48,151.49,17325999.0,150.48
1203,2017-07-14,159.33,160.32,159.97,160.13,16172560.0,159.97
1202,2013-04-24,25.8,26.4,26.11,25.93,19729900.0,26.11
1201,2014-01-23,55.6855,56.68,56.63,56.37,47951800.0,56.63
1200,2016-01-12,97.55,99.96,99.37,99.0,28395390.0,99.37
1199,2014-09-17,75.57,77.25,76.43,75.96,28647200.0,76.43
1198,2015-01-14,76.0291,77.2,76.28,76.42,25918564.0,76.28
1197,2013-01-30,30.88,31.49,31.24,30.98,87682100.0,31.24
1196,2014-08-22,73.57,74.73,74.57,74.34,20874600.0,74.57
1195,2012-08-01,20.84,21.58,20.88,21.5,44604400.0,20.88
1194,2018-03-08,181.45,184.4,182.34,183.56,15336555.0,182.34
1193,2018-06-29,193.955,197.5997,194.32,197.32,15811602.0,194.32
1192,2017-07-20,162.81,165.0,164.53,164.8,18293111.0,164.53
1191,2014-01-17,56.07,57.82,56.3,57.3,40849200.0,56.3
1190,2014-12-24,80.75,81.43,80.77,81.03,7685481.0,80.77
1189,2012-09-24,20.3625,21.98,20.79,21.78,79106500.0,20.79
1188,2016-05-26,117.92,119.7601,119.47,118.24,18481340.0,119.47
1187,2015-12-03,103.35,106.85,104.38,106.27,23236485.0,104.38
1186,2016-04-12,108.99,111.1645,110.61,109.34,26248081.0,110.61
1185,2017-04-17,139.75,141.55,141.42,139.76,11519663.0,141.42
1184,2014-01-02,54.19,55.22,54.71,54.83,43195500.0,54.71
1183,2013-07-29,34.01,35.63,35.43,34.07,124718800.0,35.43
1182,2013-07-26,33.56,34.73,34.01,33.77,136028900.0,34.01
1181,2016-09-08,129.81,131.08,130.27,130.92,15676595.0,130.27
1180,2015-09-03,87.73,89.82,88.15,89.76,27048198.0,88.15
1179,2016-06-08,117.27,118.6,118.39,117.76,14505596.0,118.39
1178,2017-06-07,152.34,153.75,153.12,153.27,11822136.0,153.12
1177,2016-02-03,109.75,115.3407,112.69,115.27,56919324.0,112.69
1176,2012-09-18,21.37,21.98,21.87,21.6,36760500.0,21.87
1175,2013-11-14,48.03,49.57,48.99,48.7,75117000.0,48.99
1174,2013-12-31,53.91,54.86,54.649,54.12,43076200.0,54.649
1173,2014-07-21,68.5,69.96,69.4,68.81,49431600.0,69.4
1172,2017-04-03,140.82,142.47,142.28,141.93,13563960.0,142.28
1171,2016-01-19,93.92,97.42,95.26,96.53,30998256.0,95.26
1170,2018-07-03,192.52,195.4,192.73,194.55,13489514.0,192.73
1169,2016-08-08,124.55,125.45,125.26,125.25,15233929.0,125.26
1168,2014-10-02,75.64,77.48,77.08,76.57,36487612.0,77.08
1167,2013-06-07,22.86,23.4,23.291,23.03,38699200.0,23.291
1166,2013-05-08,26.65,27.3,27.12,26.88,34654900.0,27.12
1165,2014-08-06,71.79,73.72,72.47,72.02,30940200.0,72.47
1164,2017-08-02,166.91,170.55,169.3,170.3,17061845.0,169.3
1163,2012-07-03,30.8,31.44,31.2,30.91,8763600.0,31.2
1162,2016-08-01,122.86,124.58,124.31,123.85,25006850.0,124.31
1161,2014-05-16,57.31,58.45,58.0199,58.31,47933000.0,58.0199
1160,2014-10-28,79.57,81.16,80.77,80.18,74211768.0,80.77
1159,2013-08-07,37.7,38.94,38.87,38.61,68854800.0,38.87
1158,2014-06-25,65.57,67.48,67.44,65.58,44245500.0,67.44
1157,2014-10-15,70.32,73.8,73.21,71.69,61528317.0,73.21
1156,2014-04-17,58.72,60.58,58.94,59.3,88040000.0,58.94
1155,2014-10-10,72.76,76.5,72.91,75.59,52146162.0,72.91
1154,2013-11-04,48.02,49.75,48.22,49.365,80371000.0,48.22
1153,2017-03-16,139.73,140.25,139.99,140.2,13612942.0,139.99
1152,2018-06-06,189.11,192.53,191.34,191.0252,22558920.0,191.34
1151,2016-04-25,109.07,110.67,110.1,109.87,21017895.0,110.1
1150,2013-06-12,23.58,24.26,23.77,24.16,26445800.0,23.77
1149,2015-07-17,92.54,95.39,94.97,92.55,54001635.0,94.97
1148,2015-06-17,81.34,82.22,81.79,81.76,18350287.0,81.79
1147,2016-05-18,116.73,118.27,117.65,116.8,21642299.0,117.65
1146,2012-11-01,21.01,21.44,21.21,21.08,37713900.0,21.21
1145,2018-05-24,185.03,186.8,185.93,185.88,12354742.0,185.93
1144,2015-06-08,80.13,82.0,80.67,81.82,16915471.0,80.67
1143,2016-06-24,111.0,113.68,112.08,111.01,40643130.0,112.08
1142,2018-05-18,182.61,184.19,182.68,183.49,13130451.0,182.68
1141,2013-10-09,45.26,47.84,46.77,47.375,147297000.0,46.77
1140,2013-04-11,27.25,28.1,28.0175,27.48,33368500.0,28.0175
1139,2012-08-23,19.36,19.73,19.44,19.5,32813700.0,19.44
1138,2016-09-01,125.6,126.63,126.17,126.38,13536125.0,126.17
1137,2014-10-20,75.38,77.09,76.95,75.6,34701260.0,76.95
1136,2017-04-10,140.63,141.43,141.04,141.0,9039366.0,141.04
1135,2014-07-31,72.44,74.165,72.65,74.0,43909200.0,72.65
1134,2018-02-27,181.46,184.7,181.46,184.45,15649326.0,181.46
1133,2016-08-04,122.51,124.79,124.36,122.94,21065974.0,124.36
1132,2015-11-16,100.47,104.17,104.04,103.32,49309167.0,104.04
1131,2017-05-24,148.42,150.23,150.04,148.51,17769670.0,150.04
1130,2015-07-22,95.92,97.58,97.04,96.74,28299518.0,97.04
1129,2014-12-01,74.8,77.31,75.1,77.26,31789866.0,75.1
1128,2015-03-06,79.83,81.33,80.005,80.9,24488581.0,80.005
1127,2017-11-13,177.3,179.04,178.77,177.5,9431449.0,178.77
1126,2013-09-23,46.29,47.55,47.19,47.28,75177000.0,47.19
1125,2018-05-07,177.17,179.5,177.97,177.35,18697195.0,177.97
1124,2017-03-09,137.4,138.57,138.24,137.72,15535259.0,138.24
1123,2014-12-18,76.51,78.4,78.4,76.89,34222081.0,78.4
1122,2013-04-02,25.3,26.12,25.42,25.77,35153300.0,25.42
1121,2018-03-19,170.06,177.17,172.56,177.01,86897749.0,172.56
1120,2018-01-02,177.55,181.58,181.42,177.68,17694891.0,181.42
1119,2016-09-28,128.4,129.47,129.23,129.21,12047636.0,129.23
1118,2012-08-29,19.07,19.38,19.1,19.32,16124700.0,19.1
1117,2014-03-06,70.25,71.89,70.84,71.88,46026500.0,70.84
1116,2015-07-14,89.65,90.8,89.68,90.46,26627849.0,89.68
1115,2015-12-01,104.5,107.15,107.12,104.83,22781868.0,107.12
1114,2018-07-13,206.45,208.43,207.32,207.81,11503401.0,207.32
1113,2015-11-06,105.91,108.74,107.095,108.04,35084342.0,107.095
1112,2013-11-01,49.72,52.09,49.75,50.85,95033000.0,49.75
1111,2014-04-30,57.16,59.85,59.78,57.58,76093000.0,59.78
1110,2017-01-31,129.5157,130.66,130.32,130.17,19790484.0,130.32
1109,2013-05-29,23.26,23.81,23.32,23.79,64237800.0,23.32
1108,2014-07-11,64.79,66.59,66.34,65.28,39167800.0,66.34
1107,2014-05-22,60.4,61.48,60.52,60.94,54200000.0,60.52
1106,2018-06-28,193.26,197.34,196.23,195.18,18172439.0,196.23
1105,2014-10-07,76.24,77.95,76.29,77.05,25317488.0,76.29
1104,2016-03-04,107.93,110.05,108.39,110.05,24938858.0,108.39
1103,2014-04-01,60.24,62.66,62.62,60.46,59291000.0,62.62
1102,2012-07-26,26.73,28.23,26.845,27.75,64597400.0,26.845
1101,2016-03-09,105.49,107.51,107.51,106.7,20493305.0,107.51
1100,2014-10-17,73.75,76.0,75.95,74.23,76341638.0,75.95
1099,2017-03-30,141.85,142.95,142.41,142.4,12403997.0,142.41
1098,2014-04-09,59.1882,62.4558,62.41,59.63,100215000.0,62.41
1097,2016-02-22,105.34,108.25,107.16,105.49,35709714.0,107.16
1096,2015-09-09,90.17,91.98,90.44,90.78,32551123.0,90.44
1095,2014-02-13,64.05,67.33,67.33,64.18,61911700.0,67.33
1094,2016-12-15,119.63,122.5,120.57,120.08,20139568.0,120.57
1093,2016-09-21,128.39,130.005,129.94,129.13,14068336.0,129.94
1092,2016-10-19,128.6,130.47,130.11,128.74,16752321.0,130.11
1091,2015-05-14,78.67,81.845,81.37,78.94,49437996.0,81.37
1090,2013-01-18,29.27,30.44,29.66,30.31,49631500.0,29.66
1089,2018-01-30,181.84,188.18,187.12,183.01,20382841.0,187.12
1088,2018-08-01,170.9,175.08,171.65,173.93,34042109.0,171.65
1087,2014-10-06,76.85,77.89,77.555,77.19,25729191.0,77.555
1086,2012-06-28,30.9,32.19,31.36,31.96,17713300.0,31.36
1085,2015-03-02,78.52,79.855,79.75,79.0,21662537.0,79.75
1084,2014-08-11,73.06,73.91,73.44,73.46,24544100.0,73.44
1083,2015-03-24,84.52,86.0699,85.31,84.71,32576522.0,85.31
1082,2012-11-07,20.37,20.95,20.47,20.85,33396800.0,20.47
1081,2017-01-04,117.29,119.66,118.69,117.55,19630932.0,118.69
1080,2017-01-27,131.08,132.95,132.18,132.68,19539514.0,132.18
1079,2012-05-22,30.94,33.59,31.0,32.61,101786600.0,31.0
1078,2018-05-23,182.18,186.91,186.9,182.5,16628100.0,186.9
1077,2017-09-05,169.55,172.3875,170.72,171.27,13175866.0,170.72
1076,2015-07-20,95.36,98.6,97.91,95.85,54860541.0,97.91
1075,2015-03-17,78.34,79.78,79.365,78.36,22169969.0,79.365
1074,2018-02-22,177.41,180.21,178.99,178.7,17085490.0,178.99
1073,2015-12-24,104.5,105.32,105.02,104.74,6512134.0,105.02
1072,2015-01-29,74.21,78.02,78.0,76.85,61293468.0,78.0
1071,2015-10-28,102.92,104.48,104.2,103.9,24081515.0,104.2
1070,2016-02-18,103.03,106.0,103.47,105.8,29593508.0,103.47
1069,2016-11-17,116.01,117.79,117.79,116.81,18597766.0,117.79
