,Date,Low,High,Close,Open,Volume,Adj Close
3696,2004-01-15,63.5,65.46,64.79,64.92,1143800.0,4.6279
3695,2012-02-06,121.85,130.599,129.25,123.22,11659600.0,18.4643
3694,2004-11-19,11.21,11.89,11.25,11.81,2970500.0,1.6071
3693,2002-12-23,10.19,10.65,10.25,10.35,236500.0,0.7321
3692,2014-12-11,333.59,340.9,334.63,336.09,1681632.0,47.8042
3691,2003-01-24,11.85,12.38,12.33,12.25,453800.0,0.8807
3690,2012-05-29,68.2,71.15,69.44,71.06,4571000.0,9.92
3689,2005-02-23,10.11,10.38,10.19,10.27,636800.0,1.4557
3688,2013-03-25,179.77,184.84,180.79,182.43,2146400.0,25.8271
3687,2018-07-11,410.6,419.77,418.65,411.34,9713904.0,418.65
3686,2017-07-21,182.71,191.5,188.54,182.72,9215232.0,188.54
3685,2003-04-10,20.11,21.16,21.02,20.49,387100.0,1.5014
3684,2011-01-03,173.5,180.87,178.41,175.0,5708000.0,25.4871
3683,2008-01-30,22.55,23.51,22.94,23.37,1329600.0,3.2771
3682,2015-10-30,104.9,110.1,108.38,105.12,15571468.0,108.38
3681,2009-01-08,31.4006,33.5792,33.15,32.33,1167900.0,4.7357
3680,2007-04-02,23.19,23.7298,23.48,23.3,1034800.0,3.3543
3679,2002-05-28,16.2,17.25,16.2,16.99,472100.0,1.1571
3678,2009-11-19,59.94,60.97,60.26,60.7,577200.0,8.6086
3677,2005-09-30,24.41,26.65,25.99,24.58,3568500.0,3.7129
3676,2003-05-06,22.9,24.19,23.22,23.37,1068900.0,1.6586
3675,2006-03-17,25.13,26.44,26.17,25.52,1399100.0,3.7386
3674,2009-02-04,36.21,37.95,36.85,37.0,2078200.0,5.2643
3673,2003-12-18,49.75,51.8,51.169,50.28,3161200.0,3.6549
3672,2002-10-30,8.9,9.32,8.98,9.29,101700.0,0.6414
3671,2013-10-02,321.62,333.6,330.73,322.09,4369100.0,47.2471
3670,2016-03-15,96.43,98.51,97.86,97.87,9691768.0,97.86
3669,2010-09-15,142.62,146.59,143.12,146.59,3445200.0,20.4457
3668,2016-02-19,88.03,91.4,89.23,89.98,14259205.0,89.23
3667,2015-01-05,330.0305,344.81,331.18,344.81,2595003.0,47.3114
3666,2018-06-06,363.33,369.6799,367.45,367.7848,7712302.0,367.45
3665,2017-03-08,139.77,142.06,140.32,141.47,4092550.0,140.32
3664,2005-10-11,27.76,29.25,28.21,29.0,1884400.0,4.03
3663,2010-07-06,106.29,111.41,107.27,109.4,2253400.0,15.3243
3662,2013-05-10,214.5601,219.75,217.694,216.41,2692100.0,31.0991
3661,2013-12-20,374.34,379.69,375.67,376.5,2688200.0,53.6671
3660,2007-08-14,17.21,17.86,17.46,17.33,759000.0,2.4943
3659,2017-04-21,140.9,143.03,142.87,141.39,6824786.0,142.87
3658,2008-06-06,31.75,32.84,31.82,32.84,957700.0,4.5457
3657,2018-05-29,346.71,356.1,349.73,351.5,9717921.0,349.73
3656,2005-08-19,21.0,21.52,21.38,21.41,763900.0,3.0543
3655,2003-05-20,20.55,21.95,21.75,21.35,1443500.0,1.5536
3654,2005-11-29,26.71,28.0,27.0,27.52,919600.0,3.8571
3653,2008-04-25,33.0,34.0,33.96,33.17,1451300.0,4.8514
3652,2008-09-02,30.53,32.0,30.84,31.17,1276900.0,4.4057
3651,2017-06-06,164.51,166.82,165.17,164.95,4325459.0,165.17
3650,2008-04-28,32.6,33.55,33.06,33.18,1485100.0,4.7229
3649,2016-05-19,88.3,91.27,89.55,90.16,11450323.0,89.55
3648,2018-05-30,349.26,354.0,353.54,352.37,5685531.0,353.54
3647,2006-03-13,25.021,25.46,25.1,25.22,904800.0,3.5857
3646,2012-11-07,76.43,79.25,77.68,76.43,4442800.0,11.0971
3645,2017-11-29,184.32,199.029,188.15,198.91,14180063.0,188.15
3644,2016-11-03,121.84,123.72,122.14,122.31,5041321.0,122.14
3643,2010-10-28,173.05,179.22,175.7,179.0,3770300.0,25.1
3642,2012-06-26,66.34,67.71,66.8,67.21,2230200.0,9.5428
3641,2008-05-21,31.54,32.5,31.69,32.18,1875100.0,4.5271
3640,2003-09-19,35.79,37.6,37.0,36.5,686100.0,2.6429
3639,2010-06-10,116.37,119.88,118.66,118.02,3538300.0,16.9514
3638,2011-10-10,107.31,128.5,111.62,127.56,21677800.0,15.9457
3637,2004-02-23,33.8,35.85,35.02,33.9,6035600.0,5.0029
3636,2015-03-11,435.68,447.584,440.19,435.68,2337631.0,62.8842
3635,2017-01-06,129.81,133.88,131.07,132.08,10657878.0,131.07
3634,2003-01-10,11.6,12.7,12.42,11.69,388200.0,0.8871
3633,2017-03-07,140.38,142.4,141.43,141.99,4241037.0,141.43
3632,2004-10-27,9.25,9.84,9.68,9.33,3645300.0,1.3829
3631,2002-05-23,16.04,17.4,16.75,16.19,7485000.0,1.1964
3630,2004-04-16,29.22,32.84,30.75,32.571,14903100.0,4.3929
3629,2013-07-01,212.0,225.33,224.28,213.62,3502500.0,32.04
3628,2015-04-13,469.4,485.0,474.68,470.68,6348135.0,67.8114
3627,2012-03-15,105.0,110.65,110.17,105.35,5840000.0,15.7386
3626,2002-06-05,15.5,16.23,16.06,15.55,109400.0,1.1471
3625,2005-12-13,23.91,24.99,24.05,24.45,1878100.0,3.4357
3624,2007-10-24,24.26,25.38,25.25,25.29,1863300.0,3.6071
3623,2010-08-26,124.38,127.71,125.84,125.89,4071300.0,17.9771
3622,2016-02-10,87.42,92.21,88.45,89.0,23146517.0,88.45
3621,2011-11-18,76.04,79.0,78.06,76.7,4961300.0,11.1514
3620,2013-09-20,305.62,315.8875,313.83,305.84,4398800.0,44.8328
3619,2016-07-25,85.01,87.87,87.66,85.73,14135027.0,87.66
3618,2007-12-05,23.05,23.96,23.93,23.32,1486600.0,3.4186
3617,2018-07-05,390.86,399.24,398.39,393.8003,8448937.0,398.39
3616,2017-07-10,149.65,153.23,152.67,150.34,5113353.0,152.67
3615,2013-06-12,206.87,215.83,207.64,215.83,2729800.0,29.6628
3614,2002-10-15,7.59,8.2,7.7,7.6,294700.0,0.55
3613,2004-08-06,15.26,17.25,16.91,16.63,5128100.0,2.4157
3612,2016-04-25,92.8,95.7461,93.56,95.7,14985382.0,93.56
3611,2008-04-18,38.31,40.9,38.56,40.73,2120200.0,5.5086
3610,2009-11-27,54.71,58.52,57.85,57.31,822100.0,8.2643
3609,2009-07-09,39.12,40.14,39.95,39.31,1726300.0,5.7071
3608,2004-12-21,12.48,13.03,12.6,13.03,1520100.0,1.8
3607,2014-03-31,349.88,366.86,352.03,361.51,3160800.0,50.2899
3606,2003-07-02,25.67,27.5,27.16,25.96,2790800.0,1.94
3605,2013-10-23,317.0,335.19,330.24,317.32,8339500.0,47.1771
3604,2004-02-20,32.55,35.38,35.38,33.8,5517900.0,5.0543
3603,2002-05-31,15.0,15.1,15.07,15.1,604600.0,1.0764
3602,2006-07-20,23.29,24.11,23.35,23.71,1102700.0,3.3357
3601,2011-11-08,89.655,92.6,90.47,91.23,4558000.0,12.9243
3600,2004-07-27,19.14,20.49,20.36,19.2,2043900.0,2.9086
3599,2003-12-05,46.69,48.48,47.47,47.65,897700.0,3.3907
3598,2004-07-13,31.76,33.33,31.84,32.73,1501200.0,4.5486
3597,2009-02-10,36.05,37.5,36.17,36.61,2340600.0,5.1671
3596,2016-12-07,123.25,125.75,125.39,124.48,8204687.0,125.39
3595,2015-09-08,93.55,102.5,94.95,102.08,43479650.0,94.95
3594,2003-06-03,23.05,24.06,23.861,23.29,610600.0,1.7044
3593,2015-09-23,97.66,99.74,98.07,98.6,10264540.0,98.07
3592,2003-04-11,20.65,21.7,20.77,21.24,342200.0,1.4836
3591,2006-03-07,24.91,25.86,25.46,25.47,863600.0,3.6371
3590,2006-10-13,23.18,23.59,23.2,23.54,633600.0,3.3143
3589,2014-09-15,456.85,477.54,457.75,477.54,2920400.0,65.3928
3588,2003-08-25,27.25,28.66,28.07,28.51,492300.0,2.005
3587,2003-07-21,22.97,24.16,23.53,24.16,780300.0,1.6807
3586,2017-12-28,186.85,194.49,192.71,187.18,10080261.0,192.71
3585,2006-04-26,30.96,32.0,31.48,31.63,2067800.0,4.4971
3584,2016-03-16,97.5,99.73,99.35,97.53,12630530.0,99.35
3583,2002-08-23,13.55,13.95,13.91,13.92,171900.0,0.9936
3582,2016-09-16,97.04,99.49,99.48,97.1,9445109.0,99.48
3581,2014-04-30,310.25,322.4,322.04,317.92,3374100.0,46.0057
3580,2009-08-21,44.95,45.6,45.1,45.41,1218000.0,6.4429
3579,2005-01-12,10.53,11.3,10.75,11.19,1778000.0,1.5357
3578,2006-05-16,28.41,29.36,28.66,28.5,912900.0,4.0943
3577,2013-03-22,179.5,183.86,181.3,183.1,2027000.0,25.9
3576,2015-06-15,641.61,655.14,654.02,650.0,2721993.0,93.4313
3575,2004-08-03,19.25,20.27,19.25,20.25,1030300.0,2.75
3574,2003-06-27,24.72,25.89,24.9,24.99,1293700.0,1.7786
3573,2012-11-30,79.33,81.71,81.71,80.5,2140900.0,11.6728
3572,2013-09-10,296.81,313.24,313.06,297.4999,5240300.0,44.7228
3571,2007-05-11,21.64,22.1,22.06,21.76,687000.0,3.1514
3570,2018-02-23,277.81,286.0,285.93,281.0,7224968.0,285.93
3569,2006-11-08,27.35,28.97,28.88,27.55,2234500.0,4.1257
3568,2007-11-20,22.15,23.18,22.63,22.93,1599400.0,3.2329
3567,2015-08-18,123.55,126.749,124.05,125.26,9381994.0,124.05
3566,2010-08-19,123.5922,129.77,128.24,123.75,6653700.0,18.32
3565,2010-12-15,175.56,181.42,178.5,178.26,6358800.0,25.5
3564,2015-09-21,99.5568,103.77,100.3,103.3,17900624.0,100.3
3563,2012-05-15,77.1,79.298,77.48,77.78,4474200.0,11.0686
3562,2010-11-10,168.65,177.26,176.87,170.0,5502700.0,25.2671
3561,2012-12-12,85.94,93.15,90.7295,86.27,7847000.0,12.9613
3560,2004-10-15,9.96,11.49,10.3,10.02,46202000.0,1.4714
3559,2007-06-04,21.3499,21.63,21.48,21.39,792300.0,3.0686
3558,2006-01-18,24.72,25.61,24.85,25.51,820700.0,3.55
3557,2014-12-02,340.84,353.34,352.31,341.3,2038814.0,50.3299
3556,2006-07-07,26.0,26.92,26.65,26.57,722300.0,3.8071
3555,2002-09-05,12.75,13.1,12.85,12.85,20400.0,0.9179
3554,2016-01-13,104.53,114.48,106.56,114.43,24921587.0,106.56
3553,2015-02-06,442.23,451.0,444.36,449.75,1271180.0,63.4799
3552,2005-01-18,10.94,11.47,11.3,11.44,1483800.0,1.6143
3551,2014-12-23,332.31,338.9952,336.43,338.01,1186852.0,48.0614
3550,2015-06-16,655.84,669.25,666.91,659.7,2291860.0,95.2728
3549,2002-09-10,12.45,13.3,13.23,12.61,339000.0,0.945
3548,2014-02-18,428.0,441.244,436.85,436.96,2215400.0,62.4071
3547,2012-09-12,56.5601,58.53,57.21,57.5,3156700.0,8.1728
3546,2003-03-14,16.39,16.95,16.55,16.6,437800.0,1.1821
3545,2018-05-04,307.67,320.98,320.09,308.71,8209513.0,320.09
3544,2015-12-03,126.39,132.2,126.81,129.62,26647260.0,126.81
3543,2016-09-29,96.6,98.31,96.67,97.31,6217636.0,96.67
3542,2009-12-09,54.91,56.24,55.96,56.07,735200.0,7.9943
3541,2003-04-03,19.56,20.25,20.0,20.2,573800.0,1.4286
3540,2008-07-29,28.74,31.14,31.04,28.89,2811600.0,4.4343
3539,2015-07-30,105.4,111.9,111.56,106.4,14229196.0,111.56
3538,2015-09-29,96.85,100.63,98.35,99.63,17405941.0,98.35
3537,2013-08-28,276.4,285.0,283.36,278.66,2765100.0,40.48
3536,2013-09-25,304.06,310.8,307.14,308.2,2091300.0,43.8771
3535,2011-07-21,275.1108,284.78,275.81,281.5,3238400.0,39.4014
3534,2004-02-27,33.02,34.97,34.4,33.99,4998600.0,4.9143
3533,2015-08-11,120.0,123.76,122.74,120.01,11596811.0,122.74
3532,2009-09-21,46.58,47.8855,47.5,46.67,1167900.0,6.7857
3531,2003-02-06,11.54,12.0,11.65,11.96,266800.0,0.8321
3530,2014-06-09,420.09,430.65,423.09,429.5,2382700.0,60.4414
3529,2017-09-18,182.73,185.45,184.62,183.61,5318130.0,184.62
3528,2010-01-22,50.5,52.39,50.89,51.08,1342200.0,7.27
3527,2008-08-07,29.65,30.86,30.46,29.65,1445500.0,4.3514
3526,2008-04-14,35.45,36.39,35.78,36.0,973000.0,5.1114
3525,2009-02-12,36.59,38.0,37.93,36.7,2930200.0,5.4186
3524,2012-11-06,75.706,79.95,76.37,77.06,5586100.0,10.91
3523,2012-01-20,99.69,104.77,100.24,102.6,7694400.0,14.32
3522,2003-07-25,26.09,27.1,27.02,26.09,395300.0,1.93
3521,2006-02-09,24.46,25.272,24.58,25.01,1469000.0,3.5114
3520,2013-09-24,300.3503,309.4,306.49,301.3,2682900.0,43.7842
3519,2003-01-07,10.8,11.14,10.97,10.8,138400.0,0.7836
3518,2018-01-16,217.2,226.07,221.53,224.24,10344272.0,221.53
3517,2017-08-11,169.0,172.58,171.4,169.86,4972045.0,171.4
3516,2004-01-30,70.19,74.67,73.41,70.47,2546000.0,5.2436
3515,2015-09-16,99.33,104.48,104.08,99.7,28058216.0,104.08
3514,2016-03-08,94.5,98.28,96.23,95.0,14710898.0,96.23
3513,2007-03-21,22.18,23.31,23.05,22.55,2282500.0,3.2929
3512,2012-02-17,120.05,122.87,121.85,122.13,3704900.0,17.4071
3511,2006-03-30,28.11,29.35,28.64,29.11,928500.0,4.0914
3510,2014-12-22,334.24,344.68,336.68,339.8,1143950.0,48.0971
3509,2007-01-08,23.57,24.89,23.83,24.82,2620700.0,3.4043
3508,2003-07-18,22.55,25.54,24.15,25.51,2588300.0,1.725
3507,2006-07-31,20.5,20.903,20.69,20.9,1198300.0,2.9557
3506,2016-04-26,91.25,93.55,92.43,93.5,15330856.0,92.43
3505,2015-08-21,102.751,110.0,103.96,106.2,33228296.0,103.96
3504,2016-01-22,99.22,104.99,100.72,104.7225,26821771.0,100.72
3503,2014-06-19,438.06,449.49,441.39,449.43,2472600.0,63.0557
3502,2015-12-24,117.3,118.8,117.33,118.22,3541403.0,117.33
3501,2017-07-28,181.18,185.03,184.04,182.0,6166404.0,184.04
3500,2012-04-03,109.75,114.25,112.96,110.82,6572100.0,16.1371
3499,2015-11-25,122.36,125.2,124.16,124.23,10980677.0,124.16
3498,2005-10-21,25.9,26.56,26.15,25.91,1827000.0,3.7357
3497,2017-05-04,154.55,157.9,157.25,155.59,5345797.0,157.25
3496,2006-11-06,26.75,27.3,27.26,26.8,951300.0,3.8943
3495,2003-08-01,24.95,26.0,24.95,25.92,452800.0,1.7821
3494,2012-06-11,62.98,66.59,63.0,66.39,3277300.0,9.0
3493,2003-03-27,20.2,21.91,21.73,20.5,2188000.0,1.5521
3492,2008-10-30,21.89,23.3,22.78,22.95,1214200.0,3.2543
3491,2014-03-07,445.51,454.54,448.37,454.07,1653400.0,64.0528
3490,2008-05-08,29.73,30.79,30.15,30.31,1428100.0,4.3071
3489,2002-11-13,7.78,9.0,8.98,8.11,230800.0,0.6414
3488,2016-07-07,93.18,95.38,95.1,94.7,9913509.0,95.1
3487,2002-08-14,10.8,11.67,11.67,10.86,289100.0,0.8336
3486,2002-10-23,8.2,8.75,8.25,8.75,252800.0,0.5893
3485,2002-11-26,10.48,11.0,10.49,10.8,126500.0,0.7493
3484,2009-02-06,35.72,37.11,37.0,36.82,3020800.0,5.2857
3483,2006-02-17,24.94,25.25,24.98,25.24,634300.0,3.5686
3482,2003-05-15,24.15,24.98,24.46,24.58,763200.0,1.7471
3481,2010-10-08,148.05,153.0,149.64,152.04,3482500.0,21.3771
3480,2018-06-26,389.05,404.78,399.39,393.28,15191157.0,399.39
3479,2011-01-10,179.18,187.95,187.88,179.7,6239200.0,26.84
3478,2011-07-18,274.24,282.47,279.0,282.46,4120600.0,39.8571
3477,2016-12-21,125.0,127.7372,126.5,125.53,6514793.0,126.5
3476,2005-12-23,27.41,27.77,27.73,27.55,468200.0,3.9614
3475,2004-05-10,26.08,27.41,26.99,26.45,2697500.0,3.8557
3474,2016-02-09,81.55,88.4,86.13,81.75,25892874.0,86.13
3473,2014-01-10,330.53,338.637,332.14,338.07,2319700.0,47.4485
3472,2004-04-12,37.06,38.62,37.71,37.95,2085200.0,5.3871
3471,2010-08-31,121.81,126.95,125.52,121.86,3459900.0,17.9314
3470,2005-01-20,10.92,11.231,11.09,11.12,1093400.0,1.5843
3469,2012-11-02,75.97,79.85,76.9,77.25,4235800.0,10.9857
3468,2015-05-08,566.75,575.07,574.6,567.29,1975464.0,82.0856
3467,2008-05-05,30.6,31.68,31.0,31.25,1189000.0,4.4286
3466,2004-09-17,16.75,17.55,16.99,17.189,1983200.0,2.4271
3465,2017-04-10,141.21,144.65,143.85,143.04,5807440.0,143.85
3464,2008-03-19,34.62,36.03,34.87,34.99,1871400.0,4.9814
3463,2002-10-28,9.1,9.9,9.6,9.3,403400.0,0.6857
3462,2003-08-04,24.3,25.16,24.95,24.95,262600.0,1.7821
3461,2017-08-29,164.73,169.68,168.81,165.0,4573282.0,168.81
3460,2017-08-10,167.6,174.45,169.14,174.03,9539473.0,169.14
3459,2012-07-09,80.15,84.19,82.99,82.98,6180400.0,11.8557
3458,2014-11-10,379.0,389.45,387.27,383.0,1387331.0,55.3242
3457,2015-02-04,447.225,456.2199,448.71,455.29,1778706.0,64.1014
3456,2013-06-21,214.2,226.38,216.9,225.05,3342600.0,30.9857
3455,2017-12-19,185.75,190.2981,187.02,190.18,6526555.0,187.02
3454,2005-08-25,21.03,21.45,21.06,21.06,284200.0,3.0086
3453,2016-10-12,99.22,102.47,99.5,100.88,7426504.0,99.5
3452,2012-02-27,106.64,110.39,109.41,108.05,6439700.0,15.63
3451,2004-05-11,28.41,29.56,29.4,28.48,3418200.0,4.2
3450,2013-11-18,339.5,350.49,341.77,350.0,2892500.0,48.8242
3449,2006-03-09,25.06,25.77,25.25,25.11,730000.0,3.6071
3448,2015-11-30,122.89,126.6,123.33,126.03,13894031.0,123.33
3447,2010-10-04,151.57,158.79,156.39,153.02,6772400.0,22.3414
3446,2015-02-27,474.73,486.0,474.91,483.57,1645242.0,67.8442
3445,2004-02-19,33.85,36.0,34.15,35.68,2565000.0,4.8786
3444,2016-02-23,89.05,92.49,89.12,91.4,12744428.0,89.12
3443,2018-03-22,305.66,314.12,306.7,313.07,7920524.0,306.7
3442,2005-12-02,27.0,27.78,27.69,27.02,800200.0,3.9557
3441,2017-06-13,150.13,155.68,152.72,154.38,8379437.0,152.72
3440,2008-05-06,30.46,31.02,30.94,30.9,713800.0,4.42
3439,2016-10-10,102.76,104.53,103.33,103.18,6699653.0,103.33
3438,2007-04-10,24.48,24.99,24.86,24.48,1153600.0,3.5514
3437,2008-02-29,30.12,32.0,31.58,31.87,2396400.0,4.5114
3436,2004-07-22,19.61,20.57,20.24,19.73,2531200.0,2.8914
3435,2012-03-29,113.0,118.59,115.05,117.93,4661800.0,16.4357
3434,2014-02-21,429.6519,438.7,432.23,438.7,1926200.0,61.7471
3433,2011-02-01,212.05,216.78,212.9,214.63,4094400.0,30.4143
3432,2003-07-07,26.3,28.6,26.8,27.5,1390500.0,1.9143
3431,2017-01-24,137.03,140.93,140.11,138.11,7754673.0,140.11
3430,2008-06-23,29.53,31.51,29.61,31.5,1310900.0,4.23
3429,2012-09-13,56.09,58.18,58.0,56.87,3498700.0,8.2857
3428,2009-09-08,40.8,41.83,41.48,41.3,1044000.0,5.9257
3427,2012-08-28,62.17,63.59,62.95,62.24,2265600.0,8.9928
3426,2002-08-05,10.65,11.38,10.85,10.9,272000.0,0.775
3425,2012-03-16,107.56,111.71,109.96,110.26,5314100.0,15.7086
3424,2011-07-12,286.8,296.29,291.27,291.93,5191400.0,41.61
3423,2012-05-31,62.365,67.77,63.44,66.7,7686200.0,9.0628
3422,2005-06-10,15.5,17.09,16.91,15.65,2807400.0,2.4157
3421,2005-11-18,27.7,29.25,28.42,28.99,1238400.0,4.06
3420,2007-05-18,21.71,22.01,21.94,21.85,635200.0,3.1343
3419,2007-06-05,21.21,21.618,21.39,21.37,840700.0,3.0557
3418,2005-06-15,16.72,17.17,17.15,16.98,734900.0,2.45
3417,2015-09-02,100.3,109.5,105.44,109.31,39843254.0,105.44
3416,2017-05-26,161.12,163.05,162.43,162.84,4804219.0,162.43
3415,2009-06-19,41.42,42.81,41.59,41.43,2273600.0,5.9414
3414,2006-07-18,22.8,23.87,23.4,23.78,2318800.0,3.3429
3413,2014-03-28,355.75,369.0,358.87,360.22,3528500.0,51.2671
3412,2011-08-29,222.25,226.98,225.035,226.97,2788000.0,32.1478
3411,2015-07-31,111.15,115.0,114.31,111.95,16349071.0,114.31
3410,2007-12-11,23.1,23.9,23.3,23.5,968500.0,3.3286
3409,2009-06-12,37.05,37.97,37.84,37.53,1071200.0,5.4057
3408,2007-06-15,19.62,20.17,19.71,20.05,3156200.0,2.8157
3407,2005-07-07,16.24,17.26,16.93,16.41,892700.0,2.4186
3406,2014-08-06,420.55,434.9,430.3,421.0,2262200.0,61.4714
3405,2009-01-21,29.32,30.89,30.69,30.28,1152000.0,4.3843
3404,2012-05-21,67.55,72.19,71.74,69.85,3591900.0,10.2486
3403,2009-12-24,56.53,57.69,56.89,56.95,433600.0,8.1271
3402,2004-03-10,30.52,31.84,30.61,31.04,1961900.0,4.3729
3401,2018-06-05,361.4124,369.83,365.8,363.32,8358045.0,365.8
3400,2016-07-22,85.11,86.5,85.89,86.48,11363917.0,85.89
3399,2012-11-19,80.15,82.99,81.3607,82.01,3323900.0,11.6229
3398,2014-09-23,440.5,448.01,443.9,441.23,1638800.0,63.4142
3397,2009-01-22,29.46,31.3,30.84,29.85,1024700.0,4.4057
3396,2015-01-08,325.35,334.85,334.455,329.84,1374887.0,47.7792
3395,2009-06-22,39.55,41.35,40.55,41.35,1765200.0,5.7929
3394,2013-05-06,204.02,212.45,210.69,209.63,4533000.0,30.0985
3393,2008-07-01,26.44,27.57,27.1,26.8,2517100.0,3.8714
3392,2017-01-11,129.2475,131.5,130.5,130.91,5615061.0,130.5
3391,2014-04-21,338.3,349.4,348.49,349.3,6841800.0,49.7842
3390,2004-12-17,12.75,13.6,12.98,13.46,2480800.0,1.8543
3389,2010-10-11,150.2301,156.4789,153.69,150.74,4088900.0,21.9557
3388,2013-01-11,98.0,101.92,101.29,98.18,4264500.0,14.47
3387,2016-04-19,94.2,101.37,94.34,99.49,55728765.0,94.34
3386,2005-07-01,16.35,16.68,16.55,16.4,291500.0,2.3643
3385,2013-09-11,303.88,314.18,308.3,313.74,4277200.0,44.0428
3384,2017-05-19,155.91,158.05,157.02,156.15,4050649.0,157.02
3383,2012-04-27,83.0,85.89,83.74,85.71,5147300.0,11.9628
3382,2017-03-22,140.76,143.8,142.65,142.54,6486893.0,142.65
3381,2010-05-20,92.99,97.9699,94.99,96.75,4131800.0,13.57
3380,2007-01-10,23.88,24.2499,24.07,23.97,1635500.0,3.4386
3379,2004-07-19,19.91,22.12,20.17,21.899,12004000.0,2.8814
3378,2018-05-10,327.3438,332.055,329.6,331.5,5302254.0,329.6
3377,2004-04-27,27.7,29.0,28.04,28.8,1682400.0,4.0057
3376,2009-12-16,54.69,56.92,55.08,56.71,2429600.0,7.8686
3375,2010-04-13,83.0,86.65,86.38,83.28,2489200.0,12.34
3374,2017-06-19,152.41,155.58,153.4,154.29,6461866.0,153.4
3373,2008-11-20,18.6,20.53,18.72,20.25,1715200.0,2.6743
3372,2003-07-28,26.51,27.47,26.62,26.55,535400.0,1.9014
3371,2009-10-07,45.86,46.62,46.25,46.02,557800.0,6.6071
3370,2008-08-21,29.9,30.44,30.0,29.95,769600.0,4.2857
3369,2006-02-16,24.88,25.42,25.15,24.88,690800.0,3.5929
3368,2016-03-29,101.0,104.33,104.13,101.08,16008868.0,104.13
3367,2008-05-22,30.85,31.81,31.71,31.56,1330500.0,4.53
3366,2012-01-27,114.28,123.99,123.79,115.8,14604100.0,17.6843
3365,2007-01-26,22.75,23.6,23.15,23.56,1981400.0,3.3071
3364,2009-11-30,56.91,58.82,58.63,57.95,1296400.0,8.3757
3363,2003-03-28,20.71,22.33,21.06,21.75,1867400.0,1.5043
3362,2013-05-23,221.55,228.2,226.18,225.7,2314000.0,32.3114
3361,2004-02-18,34.82,36.1,35.24,35.48,2081900.0,5.0343
3360,2012-03-20,113.11,116.75,115.02,113.91,4501100.0,16.4314
3359,2015-12-31,114.28,117.46,114.38,116.21,9273008.0,114.38
3358,2013-04-25,213.27,218.79,213.75,216.98,4182000.0,30.5357
3357,2005-10-27,24.73,26.2,25.9,25.72,2827200.0,3.7
3356,2011-07-25,277.4,285.5,281.53,280.57,7529800.0,40.2185
3355,2016-12-15,122.95,127.43,125.0,123.44,7376184.0,125.0
3354,2011-07-28,263.11,270.711,266.62,264.33,4045600.0,38.0885
3353,2015-09-24,96.78,104.0,103.76,97.11,21274471.0,103.76
3352,2017-02-02,139.05,141.04,139.2,140.61,3462370.0,139.2
3351,2007-07-23,17.17,18.09,17.27,18.04,7675400.0,2.4671
3350,2004-11-29,11.3,11.72,11.42,11.4,1536000.0,1.6314
3349,2016-04-06,104.25,106.44,104.83,105.3,9605800.0,104.83
3348,2016-05-16,86.15,90.0,89.12,87.56,11247812.0,89.12
3347,2010-07-02,106.3,111.44,107.08,110.66,1602600.0,15.2971
3346,2006-10-05,23.08,23.99,23.85,23.35,718400.0,3.4071
3345,2015-01-12,316.85,330.39,318.83,329.63,1849230.0,45.5471
3344,2015-07-20,110.14,114.7,110.55,114.7,22676913.0,110.55
3343,2008-10-24,18.86,20.24,18.95,20.01,1722100.0,2.7071
3342,2010-09-17,140.02,142.45,140.46,142.3799,3313000.0,20.0657
3341,2006-06-16,26.93,27.72,27.12,27.66,1223100.0,3.8743
3340,2004-01-22,73.22,79.2,77.66,75.811,11873900.0,5.5471
3339,2011-11-09,88.0,90.44,88.05,89.0,4108000.0,12.5786
3338,2016-03-07,95.25,101.79,95.49,101.0,23906672.0,95.49
3337,2008-11-04,23.0,24.34,24.03,23.7,775800.0,3.4329
3336,2002-10-16,6.2,7.46,6.43,7.41,414300.0,0.4593
3335,2010-03-02,68.82,70.0,68.98,69.99,1708100.0,9.8543
3334,2002-09-19,10.05,11.0,10.14,10.99,355600.0,0.7243
3333,2012-05-04,72.11,76.4,73.145,75.79,9095200.0,10.4493
3332,2015-03-06,453.91,468.4814,454.12,466.5,1841220.0,64.8742
3331,2018-03-01,283.83,295.25,290.39,292.75,11932051.0,290.39
3330,2011-04-29,231.7,235.47,232.67,232.8,3058900.0,33.2385
3329,2006-09-15,22.49,22.92,22.72,22.65,1371300.0,3.2457
3328,2018-05-09,327.51,331.95,330.3,328.79,5633444.0,330.3
3327,2002-08-13,10.56,11.27,10.82,10.75,119800.0,0.7729
3326,2015-04-14,471.95,484.0,478.71,482.0,4091734.0,68.3871
3325,2013-04-01,181.47,191.5,182.43,190.95,3278200.0,26.0614
3324,2009-02-25,35.38,37.15,35.79,36.59,2269700.0,5.1129
3323,2005-01-04,11.25,11.95,11.66,11.92,2478900.0,1.6657
3322,2006-08-09,20.1,20.57,20.16,20.4,942100.0,2.88
3321,2007-02-15,22.41,22.7,22.5,22.48,1183800.0,3.2143
3320,2016-09-01,96.916,97.98,97.38,97.81,4148621.0,97.38
3319,2006-10-20,21.95,22.3,22.24,22.12,1545900.0,3.1771
3318,2015-03-16,417.34,430.83,421.97,430.83,3828017.0,60.2814
3317,2015-07-22,110.5608,113.88,111.5,112.14,10500548.0,111.5
3316,2007-07-16,20.0,20.31,20.06,20.24,736100.0,2.8657
3315,2008-06-10,30.44,31.35,30.63,30.75,653500.0,4.3757
